gameId,trialNum,repNum,target,original_pct_correct,message_history,target_history,correctness_history,selection_history,message,condition,model_logprobs
rSMFkjhskBteiyQMB,0,0,K,0.6666666666666666,[],[],[],[],"[{""role"":""describer"",""text"":""triangle at the bottom, right angled triangle above, 2 rotated squares on top of that They are touching on their points"",""message_number"":1}]",yoked,"{'C': -0.516270279768056, 'D': -1.5162702798843384, 'B': -2.016270160675049, 'A': -3.516270160675049, 'E': -4.266270160675049, 'F': -5.516270160675049, 'G': -7.016270160675049, 'H': -8.016270637512207, 'I': -8.266270637512207, 'J': -9.891270637512207, 'L': -10.766270637512207, 'K': -11.016270637512207}"
rSMFkjhskBteiyQMB,1,0,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""This one looks like a person sat down Their head is a rotated square"",""message_number"":1},{""role"":""matcher"",""text"":""do they have bunny ears"",""message_number"":2},{""role"":""matcher"",""text"":""or knee up"",""message_number"":3},{""role"":""matcher"",""text"":""sat down with legs out"",""message_number"":4},{""role"":""describer"",""text"":""They look as if they are sad so the head is tilted down"",""message_number"":5},{""role"":""describer"",""text"":""1 knee up no bunny ears"",""message_number"":6}]",yoked,"{'C': -0.6347212790737583, 'B': -1.134721279012522, 'D': -2.384721279144287, 'A': -3.634721279144287, 'E': -4.384721279144287, 'F': -4.634721279144287, 'G': -5.884721279144287, 'H': -5.884721279144287, 'J': -6.634721279144287, 'K': -7.884721279144287, 'I': -8.384721755981445, 'L': -9.259721755981445}"
rSMFkjhskBteiyQMB,2,0,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""Looks like a letter 'i'"",""message_number"":1},{""role"":""matcher"",""text"":""does it look like with its hand out or not"",""message_number"":2},{""role"":""describer"",""text"":""no hand it is just a head and a body"",""message_number"":3},{""role"":""describer"",""text"":""more like a baby that has been swaddled in a blanket"",""message_number"":4}]",yoked,"{'B': -0.962083637662786, 'C': -0.7120836376884399, 'D': -2.462083578109741, 'A': -3.462083578109741, 'E': -4.96208381652832, 'F': -6.21208381652832, 'G': -7.46208381652832, 'H': -7.46208381652832, 'I': -8.46208381652832, 'J': -8.96208381652832, 'K': -10.83708381652832, 'L': -11.08708381652832}"
rSMFkjhskBteiyQMB,3,0,J,0.6666666666666666,[],[],[],[],"[{""role"":""describer"",""text"":""square rotated head The point is touching a straight line and that shape is not a regular shape It looks as if 1 arm is reaching out to the side"",""message_number"":1},{""role"":""describer"",""text"":""There appears to be a foot too"",""message_number"":2}]",yoked,"{'B': -1.0462833641721776, 'C': -0.7962833642959595, 'D': -2.04628324508667, 'A': -3.04628324508667, 'E': -4.54628324508667, 'F': -5.29628324508667, 'G': -6.29628324508667, 'H': -6.29628324508667, 'J': -7.54628324508667, 'I': -8.046283721923828, 'K': -9.046283721923828, 'L': -10.046283721923828}"
rSMFkjhskBteiyQMB,4,0,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""This picture looks like a religious person giving a sermon speech They look as if they are holding a book to one side"",""message_number"":1},{""role"":""matcher"",""text"":""the 'I' but with hand out"",""message_number"":2},{""role"":""matcher"",""text"":""are their knees bent a little"",""message_number"":3},{""role"":""describer"",""text"":""no their knees are not bent they are straight"",""message_number"":4}]",yoked,"{'C': -1.1970796585083008, 'B': -0.6970796584177399, 'A': -2.447079658508301, 'D': -2.447079658508301, 'E': -4.197079658508301, 'F': -5.197079658508301, 'G': -6.197079658508301, 'H': -6.197079658508301, 'I': -6.947079658508301, 'J': -7.447079658508301, 'K': -9.3220796585083, 'L': -9.8220796585083}"
rSMFkjhskBteiyQMB,5,0,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""Looks like someone ice skating"",""message_number"":1},{""role"":""describer"",""text"":""there arms are out in front of them and they have one leg lifted off the ground"",""message_number"":2},{""role"":""matcher"",""text"":""lowkey like a rooster too"",""message_number"":3},{""role"":""matcher"",""text"":""with leg up at 90 degrees"",""message_number"":4},{""role"":""describer"",""text"":""yes to 90 degrees"",""message_number"":5}]",yoked,"{'B': -0.9663302897607786, 'C': -0.716330289805234, 'D': -2.4663302898406982, 'A': -3.4663302898406982, 'E': -4.716330528259277, 'F': -5.716330528259277, 'G': -6.966330528259277, 'H': -6.966330528259277, 'J': -8.216330528259277, 'K': -8.966330528259277, 'I': -9.591330528259277, 'L': -9.966330528259277}"
rSMFkjhskBteiyQMB,6,0,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""Rotated square at the top, a triangle is touching it's point They are touching another triangle"",""message_number"":1},{""role"":""describer"",""text"":""this picture looks like an animal sat down"",""message_number"":2},{""role"":""matcher"",""text"":""do the two triangles kind look like wings"",""message_number"":3}]",yoked,"{'C': -0.686362981716345, 'B': -0.9363629816270749, 'D': -2.6863629817962646, 'A': -3.4363629817962646, 'E': -5.936363220214844, 'F': -7.936363220214844, 'G': -9.311363220214844, 'H': -9.686363220214844, 'I': -10.186363220214844, 'J': -11.436363220214844, 'K': -12.186363220214844, 'L': -12.686363220214844}"
rSMFkjhskBteiyQMB,7,0,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""This looks like a person giving a speech from a book again but this time with knees bent"",""message_number"":1}]",yoked,"{'D': -2.091885566711426, 'C': -0.8418855667114258, 'B': -1.0918855667114258, 'A': -2.591885566711426, 'E': -3.841885566711426, 'F': -4.841885566711426, 'G': -6.091885566711426, 'H': -6.841885566711426, 'I': -8.216885566711426, 'J': -8.341885566711426, 'K': -9.591885566711426, 'L': -10.341885566711426}"
rSMFkjhskBteiyQMB,8,0,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""This looks like a person with their arms raised up"",""message_number"":1},{""role"":""matcher"",""text"":""like its going in for a hug"",""message_number"":2}]",yoked,"{'B': -0.8505967854547885, 'C': -1.1005967854654295, 'A': -1.8505967855453491, 'D': -2.6005969047546387, 'E': -5.100596904754639, 'F': -6.600596904754639, 'H': -7.600596904754639, 'G': -8.10059642791748, 'I': -9.22559642791748, 'J': -9.35059642791748, 'K': -10.60059642791748, 'L': -10.97559642791748}"
rSMFkjhskBteiyQMB,9,0,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""This one has a square on the left ( ear 1 ) and a 4 sided shape on the right (ear 2) it then has another shape that looks like a rectangle going down"",""message_number"":1},{""role"":""describer"",""text"":""it connects to a bigger 4 sided shape at the bottom (trapezium ) with a smaller triangle on the right hand side"",""message_number"":2},{""role"":""describer"",""text"":""kind of looks like a dog to me"",""message_number"":3}]",yoked,"{'C': -0.8008089065551758, 'B': -1.0508089064587742, 'D': -2.050808906555176, 'A': -3.050808906555176, 'E': -4.300808906555176, 'F': -5.050808906555176, 'G': -6.050808906555176, 'H': -6.550808906555176, 'J': -7.550808906555176, 'I': -7.800808906555176, 'K': -8.550808906555176, 'L': -9.550808906555176}"
