gameId,trialNum,repNum,target,original_pct_correct,message_history,target_history,message,condition,model_logprobs
rSMFkjhskBteiyQMB,0,0,K,0.6666666666666666,[],[],"[{""role"":""describer"",""text"":""triangle at the bottom, right angled triangle above, 2 rotated squares on top of that They are touching on their points"",""message_number"":1}]",yoked,"{'I': -1.3616317510604858, 'A': -0.3061966001987457, 'B': -5.963865756988525, 'K': -6.200018405914307, 'D': -6.869722843170166, 'C': -8.33729362487793, 'L': -8.602060317993164, 'J': -9.338956832885742, 'H': -17.94045066833496, 'F': -21.272409439086914, 'E': -21.444765090942383, 'G': -22.351587295532227}"
rSMFkjhskBteiyQMB,1,0,F,1.0,[],[],"[{""role"":""describer"",""text"":""This one looks like a person sat down Their head is a rotated square"",""message_number"":1},{""role"":""matcher"",""text"":""do they have bunny ears"",""message_number"":2},{""role"":""matcher"",""text"":""or knee up"",""message_number"":3},{""role"":""matcher"",""text"":""sat down with legs out"",""message_number"":4},{""role"":""describer"",""text"":""They look as if they are sad so the head is tilted down"",""message_number"":5},{""role"":""describer"",""text"":""1 knee up no bunny ears"",""message_number"":6}]",yoked,"{'J': -0.0032775276340544224, 'B': -5.872738361358643, 'D': -10.188286781311035, 'K': -11.432732582092285, 'L': -12.914566993713379, 'F': -13.02501392364502, 'C': -17.301074981689453, 'E': -18.922443389892578, 'H': -19.09903335571289, 'G': -19.312271118164062, 'A': -20.354446411132812, 'I': -20.77397918701172}"
rSMFkjhskBteiyQMB,2,0,H,1.0,[],[],"[{""role"":""describer"",""text"":""Looks like a letter 'i'"",""message_number"":1},{""role"":""matcher"",""text"":""does it look like with its hand out or not"",""message_number"":2},{""role"":""describer"",""text"":""no hand it is just a head and a body"",""message_number"":3},{""role"":""describer"",""text"":""more like a baby that has been swaddled in a blanket"",""message_number"":4}]",yoked,"{'J': -24.855058670043945, 'D': -15.81978988647461, 'A': -15.915462493896484, 'B': -19.942562103271484, 'L': -21.805782318115234, 'H': -22.197589874267578, 'I': -22.248619079589844, 'C': -23.63045883178711, 'K': -25.083377838134766, 'E': -28.04907989501953, 'G': -28.131498336791992, 'F': -30.751983642578125}"
rSMFkjhskBteiyQMB,3,0,J,0.6666666666666666,[],[],"[{""role"":""describer"",""text"":""square rotated head The point is touching a straight line and that shape is not a regular shape It looks as if 1 arm is reaching out to the side"",""message_number"":1},{""role"":""describer"",""text"":""There appears to be a foot too"",""message_number"":2}]",yoked,"{'A': -0.01159735769033432, 'B': -4.463287830352783, 'C': -12.036049842834473, 'J': -17.6806640625, 'E': -19.157806396484375, 'D': -19.72943115234375, 'K': -19.93304443359375, 'I': -20.759166717529297, 'L': -23.08481216430664, 'F': -25.067474365234375, 'G': -27.744617462158203, 'H': -27.951854705810547}"
rSMFkjhskBteiyQMB,4,0,D,1.0,[],[],"[{""role"":""describer"",""text"":""This picture looks like a religious person giving a sermon speech They look as if they are holding a book to one side"",""message_number"":1},{""role"":""matcher"",""text"":""the 'I' but with hand out"",""message_number"":2},{""role"":""matcher"",""text"":""are their knees bent a little"",""message_number"":3},{""role"":""describer"",""text"":""no their knees are not bent they are straight"",""message_number"":4}]",yoked,"{'A': -0.005457383580505848, 'J': -6.856943607330322, 'B': -12.132986068725586, 'D': -15.103593826293945, 'I': -15.536775588989258, 'K': -16.468446731567383, 'C': -20.498273849487305, 'F': -26.219511032104492, 'E': -26.3004093170166, 'H': -27.081193923950195, 'L': -27.172521591186523, 'G': -29.422780990600586}"
rSMFkjhskBteiyQMB,5,0,I,1.0,[],[],"[{""role"":""describer"",""text"":""Looks like someone ice skating"",""message_number"":1},{""role"":""describer"",""text"":""there arms are out in front of them and they have one leg lifted off the ground"",""message_number"":2},{""role"":""matcher"",""text"":""lowkey like a rooster too"",""message_number"":3},{""role"":""matcher"",""text"":""with leg up at 90 degrees"",""message_number"":4},{""role"":""describer"",""text"":""yes to 90 degrees"",""message_number"":5}]",yoked,"{'B': -0.4433438777923584, 'J': -1.236053228378296, 'L': -2.9439618587493896, 'K': -4.253501892089844, 'A': -7.3610076904296875, 'C': -9.988136291503906, 'D': -11.535015106201172, 'I': -12.196849822998047, 'E': -14.89178466796875, 'H': -15.258270263671875, 'F': -16.418746948242188, 'G': -17.694595336914062}"
rSMFkjhskBteiyQMB,6,0,B,1.0,[],[],"[{""role"":""describer"",""text"":""Rotated square at the top, a triangle is touching it's point They are touching another triangle"",""message_number"":1},{""role"":""describer"",""text"":""this picture looks like an animal sat down"",""message_number"":2},{""role"":""matcher"",""text"":""do the two triangles kind look like wings"",""message_number"":3}]",yoked,"{'E': -2.264974000354414e-06, 'B': -13.607019424438477, 'A': -15.15861701965332, 'F': -16.649911880493164, 'D': -16.75740623474121, 'K': -18.484472274780273, 'J': -22.71739387512207, 'L': -23.325716018676758, 'I': -23.421911239624023, 'C': -24.53938102722168, 'G': -24.93531608581543, 'H': -27.758848190307617}"
rSMFkjhskBteiyQMB,7,0,L,1.0,[],[],"[{""role"":""describer"",""text"":""This looks like a person giving a speech from a book again but this time with knees bent"",""message_number"":1}]",yoked,"{'A': -0.009005879983305931, 'B': -4.717029094696045, 'D': -10.651900291442871, 'F': -16.3602294921875, 'E': -18.99718475341797, 'C': -20.462696075439453, 'L': -23.70565414428711, 'K': -24.558605194091797, 'J': -25.10051727294922, 'G': -25.390464782714844, 'I': -25.635299682617188, 'H': -25.972522735595703}"
rSMFkjhskBteiyQMB,8,0,C,1.0,[],[],"[{""role"":""describer"",""text"":""This looks like a person with their arms raised up"",""message_number"":1},{""role"":""matcher"",""text"":""like its going in for a hug"",""message_number"":2}]",yoked,"{'A': -0.1413259655237198, 'B': -2.507735252380371, 'D': -3.0036306381225586, 'C': -7.426482200622559, 'J': -10.879950523376465, 'H': -13.260790824890137, 'K': -13.370951652526855, 'F': -13.96857738494873, 'E': -16.568546295166016, 'L': -17.749732971191406, 'I': -19.433700561523438, 'G': -20.088699340820312}"
rSMFkjhskBteiyQMB,9,0,G,1.0,[],[],"[{""role"":""describer"",""text"":""This one has a square on the left ( ear 1 ) and a 4 sided shape on the right (ear 2) it then has another shape that looks like a rectangle going down"",""message_number"":1},{""role"":""describer"",""text"":""it connects to a bigger 4 sided shape at the bottom (trapezium ) with a smaller triangle on the right hand side"",""message_number"":2},{""role"":""describer"",""text"":""kind of looks like a dog to me"",""message_number"":3}]",yoked,"{'F': -0.5135141611099243, 'A': -0.9204393625259399, 'B': -5.72722864151001, 'D': -12.880587577819824, 'I': -12.927931785583496, 'E': -13.121607780456543, 'J': -13.380080223083496, 'G': -13.381033897399902, 'C': -14.487921714782715, 'K': -15.527777671813965, 'H': -19.425878524780273, 'L': -20.39727210998535}"
