gameId,trialNum,repNum,target,original_pct_correct,message_history,target_history,message,condition,model_logprobs
22dyGMRgestp8u5Lc,0,0,E,1.0,[],[],"[{""role"":""describer"",""text"":""bunny ears"",""message_number"":1}]",backward,"{'B': -2.7787108421325684, 'I': -0.5287108421325684, 'A': -1.5287108421325684, 'E': -3.5287108421325684, 'D': -3.6537108421325684, 'C': -3.9037108421325684, 'F': -5.028710842132568, 'H': -5.653710842132568, 'G': -6.653710842132568, 'J': -6.653710842132568, 'K': -7.028710842132568, 'L': -7.591210842132568}"
22dyGMRgestp8u5Lc,1,0,H,1.0,"[[{""role"":""describer"",""text"":""bunny ears"",""message_number"":1}]]","[""E""]","[{""role"":""describer"",""text"":""no arms or legs"",""message_number"":1}]",backward,"{'A': -1.208074927330017, 'D': -1.708074927330017, 'B': -1.958074927330017, 'C': -1.958074927330017, 'E': -1.958074927330017, 'F': -2.7080750465393066, 'H': -4.333075046539307, 'G': -4.833075046539307, 'I': -4.958075046539307, 'J': -7.583075046539307, 'K': -9.770574569702148, 'L': -11.020574569702148}"
22dyGMRgestp8u5Lc,2,0,J,1.0,"[[{""role"":""describer"",""text"":""bunny ears"",""message_number"":1}],[{""role"":""describer"",""text"":""no arms or legs"",""message_number"":1}]]","[""E"",""H""]","[{""role"":""describer"",""text"":""pot with triangle on top"",""message_number"":1}]",backward,"{'A': -1.5281821489334106, 'F': -1.4031821489334106, 'D': -1.7781821489334106, 'C': -2.153182029724121, 'B': -2.278182029724121, 'G': -2.278182029724121, 'E': -4.028182029724121, 'I': -4.153182029724121, 'J': -4.403182029724121, 'K': -7.528182029724121, 'H': -8.653182029724121, 'L': -9.653182029724121}"
22dyGMRgestp8u5Lc,3,0,K,1.0,"[[{""role"":""describer"",""text"":""bunny ears"",""message_number"":1}],[{""role"":""describer"",""text"":""no arms or legs"",""message_number"":1}],[{""role"":""describer"",""text"":""pot with triangle on top"",""message_number"":1}]]","[""E"",""H"",""J""]","[{""role"":""describer"",""text"":""priest kneeling, heel up, facing right"",""message_number"":1}]",backward,"{'F': -1.3471542596817017, 'G': -1.3471542596817017, 'A': -1.9721542596817017, 'I': -2.347154140472412, 'D': -2.472154140472412, 'C': -2.597154140472412, 'B': -2.722154140472412, 'E': -5.222154140472412, 'K': -5.347154140472412, 'J': -5.847154140472412, 'L': -6.597154140472412, 'H': -7.097154140472412}"
22dyGMRgestp8u5Lc,4,0,G,1.0,"[[{""role"":""describer"",""text"":""bunny ears"",""message_number"":1}],[{""role"":""describer"",""text"":""no arms or legs"",""message_number"":1}],[{""role"":""describer"",""text"":""pot with triangle on top"",""message_number"":1}],[{""role"":""describer"",""text"":""priest kneeling, heel up, facing right"",""message_number"":1}]]","[""E"",""H"",""J"",""K""]","[{""role"":""describer"",""text"":""high heel shoe"",""message_number"":1}]",backward,"{'J': -2.9794857501983643, 'K': -1.2294857501983643, 'H': -2.2294857501983643, 'A': -2.3544857501983643, 'F': -2.3544857501983643, 'G': -2.6044857501983643, 'C': -2.7294857501983643, 'E': -2.7294857501983643, 'D': -2.8544857501983643, 'B': -3.1044857501983643, 'I': -3.1044857501983643, 'L': -5.479485511779785}"
22dyGMRgestp8u5Lc,5,0,F,1.0,"[[{""role"":""describer"",""text"":""bunny ears"",""message_number"":1}],[{""role"":""describer"",""text"":""no arms or legs"",""message_number"":1}],[{""role"":""describer"",""text"":""pot with triangle on top"",""message_number"":1}],[{""role"":""describer"",""text"":""priest kneeling, heel up, facing right"",""message_number"":1}],[{""role"":""describer"",""text"":""high heel shoe"",""message_number"":1}]]","[""E"",""H"",""J"",""K"",""G""]","[{""role"":""describer"",""text"":""relaxing in park"",""message_number"":1}]",backward,"{'F': -1.1756526231765747, 'A': -1.5506526231765747, 'I': -1.8006526231765747, 'B': -2.175652503967285, 'C': -2.300652503967285, 'D': -2.675652503967285, 'L': -4.175652503967285, 'J': -5.175652503967285, 'E': -5.550652503967285, 'G': -6.300652503967285, 'K': -6.675652503967285, 'H': -7.300652503967285}"
22dyGMRgestp8u5Lc,6,0,B,1.0,"[[{""role"":""describer"",""text"":""bunny ears"",""message_number"":1}],[{""role"":""describer"",""text"":""no arms or legs"",""message_number"":1}],[{""role"":""describer"",""text"":""pot with triangle on top"",""message_number"":1}],[{""role"":""describer"",""text"":""priest kneeling, heel up, facing right"",""message_number"":1}],[{""role"":""describer"",""text"":""high heel shoe"",""message_number"":1}],[{""role"":""describer"",""text"":""relaxing in park"",""message_number"":1}]]","[""E"",""H"",""J"",""K"",""G"",""F""]","[{""role"":""describer"",""text"":""baby with bow on back of head"",""message_number"":1}]",backward,"{'I': -2.0397939682006836, 'A': -1.0397939682006836, 'B': -1.7897939682006836, 'C': -1.9147939682006836, 'D': -2.0397939682006836, 'E': -3.1647939682006836, 'G': -4.664793968200684, 'F': -4.914793968200684, 'J': -5.289793968200684, 'L': -5.289793968200684, 'H': -6.539793968200684, 'K': -7.164793968200684}"
22dyGMRgestp8u5Lc,7,0,D,1.0,"[[{""role"":""describer"",""text"":""bunny ears"",""message_number"":1}],[{""role"":""describer"",""text"":""no arms or legs"",""message_number"":1}],[{""role"":""describer"",""text"":""pot with triangle on top"",""message_number"":1}],[{""role"":""describer"",""text"":""priest kneeling, heel up, facing right"",""message_number"":1}],[{""role"":""describer"",""text"":""high heel shoe"",""message_number"":1}],[{""role"":""describer"",""text"":""relaxing in park"",""message_number"":1}],[{""role"":""describer"",""text"":""baby with bow on back of head"",""message_number"":1}]]","[""E"",""H"",""J"",""K"",""G"",""F"",""B""]","[{""role"":""describer"",""text"":""priest standing up, facing left"",""message_number"":1}]",backward,"{'C': -2.0727996826171875, 'I': -1.0727996826171875, 'K': -1.3227996826171875, 'A': -2.5727996826171875, 'L': -2.5727996826171875, 'D': -2.9477996826171875, 'J': -3.5727996826171875, 'B': -4.9477996826171875, 'F': -4.9477996826171875, 'E': -5.1977996826171875, 'G': -5.4477996826171875, 'H': -5.9477996826171875}"
22dyGMRgestp8u5Lc,8,0,I,1.0,"[[{""role"":""describer"",""text"":""bunny ears"",""message_number"":1}],[{""role"":""describer"",""text"":""no arms or legs"",""message_number"":1}],[{""role"":""describer"",""text"":""pot with triangle on top"",""message_number"":1}],[{""role"":""describer"",""text"":""priest kneeling, heel up, facing right"",""message_number"":1}],[{""role"":""describer"",""text"":""high heel shoe"",""message_number"":1}],[{""role"":""describer"",""text"":""relaxing in park"",""message_number"":1}],[{""role"":""describer"",""text"":""baby with bow on back of head"",""message_number"":1}],[{""role"":""describer"",""text"":""priest standing up, facing left"",""message_number"":1}]]","[""E"",""H"",""J"",""K"",""G"",""F"",""B"",""D""]","[{""role"":""describer"",""text"":""falling forward, arms out front"",""message_number"":1}]",backward,"{'I': -1.3494691848754883, 'A': -0.9744691848754883, 'C': -1.4744691848754883, 'L': -2.9744691848754883, 'E': -4.099469184875488, 'J': -4.099469184875488, 'G': -4.349469184875488, 'F': -4.474469184875488, 'B': -4.849469184875488, 'D': -5.349469184875488, 'H': -5.599469184875488, 'K': -6.099469184875488}"
22dyGMRgestp8u5Lc,9,0,A,1.0,"[[{""role"":""describer"",""text"":""bunny ears"",""message_number"":1}],[{""role"":""describer"",""text"":""no arms or legs"",""message_number"":1}],[{""role"":""describer"",""text"":""pot with triangle on top"",""message_number"":1}],[{""role"":""describer"",""text"":""priest kneeling, heel up, facing right"",""message_number"":1}],[{""role"":""describer"",""text"":""high heel shoe"",""message_number"":1}],[{""role"":""describer"",""text"":""relaxing in park"",""message_number"":1}],[{""role"":""describer"",""text"":""baby with bow on back of head"",""message_number"":1}],[{""role"":""describer"",""text"":""priest standing up, facing left"",""message_number"":1}],[{""role"":""describer"",""text"":""falling forward, arms out front"",""message_number"":1}]]","[""E"",""H"",""J"",""K"",""G"",""F"",""B"",""D"",""I""]","[{""role"":""describer"",""text"":""falling backwards, one leg up"",""message_number"":1}]",backward,"{'C': -1.1487751007080078, 'A': -1.1487751007080078, 'L': -1.8987751007080078, 'J': -2.523775100708008, 'I': -3.148775100708008, 'E': -3.773775100708008, 'G': -4.148775100708008, 'D': -4.398775100708008, 'H': -4.773775100708008, 'B': -5.148775100708008, 'F': -5.148775100708008, 'K': -5.898775100708008}"
