gameId,trialNum,repNum,target,original_pct_correct,message_history,target_history,message,condition,model_logprobs
22dyGMRgestp8u5Lc,0,0,E,1.0,[],[],"[{""role"":""describer"",""text"":""bunny ears"",""message_number"":1}]",backward,"{'B': -2.552445888519287, 'A': -1.4957785606384277, 'I': -1.8683390617370605, 'C': -2.3608508110046387, 'H': -2.389319896697998, 'K': -2.698586940765381, 'J': -2.9510951042175293, 'G': -2.9996180534362793, 'D': -3.0710082054138184, 'L': -3.1420512199401855, 'E': -3.3536734580993652, 'F': -4.227763652801514}"
22dyGMRgestp8u5Lc,1,0,H,1.0,"[[{""role"":""describer"",""text"":""bunny ears"",""message_number"":1}]]","[""E""]","[{""role"":""describer"",""text"":""no arms or legs"",""message_number"":1}]",backward,"{'B': -2.0978565216064453, 'H': -1.9962425231933594, 'D': -2.1278820037841797, 'K': -2.2239112854003906, 'F': -2.426607131958008, 'C': -2.4409313201904297, 'A': -2.49237060546875, 'L': -2.694639205932617, 'G': -2.7187576293945312, 'J': -2.817394256591797, 'I': -2.924989700317383, 'E': -5.203517913818359}"
22dyGMRgestp8u5Lc,2,0,J,1.0,"[[{""role"":""describer"",""text"":""bunny ears"",""message_number"":1}],[{""role"":""describer"",""text"":""no arms or legs"",""message_number"":1}]]","[""E"",""H""]","[{""role"":""describer"",""text"":""pot with triangle on top"",""message_number"":1}]",backward,"{'J': -0.2459833025932312, 'I': -2.6416590213775635, 'K': -2.8112738132476807, 'L': -2.8556177616119385, 'F': -4.240102767944336, 'C': -5.908830642700195, 'A': -6.060647964477539, 'B': -6.094770431518555, 'G': -6.189943313598633, 'D': -6.316259384155273, 'H': -6.653068542480469, 'E': -7.614158630371094}"
22dyGMRgestp8u5Lc,3,0,K,1.0,"[[{""role"":""describer"",""text"":""bunny ears"",""message_number"":1}],[{""role"":""describer"",""text"":""no arms or legs"",""message_number"":1}],[{""role"":""describer"",""text"":""pot with triangle on top"",""message_number"":1}]]","[""E"",""H"",""J""]","[{""role"":""describer"",""text"":""priest kneeling, heel up, facing right"",""message_number"":1}]",backward,"{'J': -4.236865043640137, 'F': -0.9144219160079956, 'G': -1.7175854444503784, 'K': -2.5560102462768555, 'L': -2.7439146041870117, 'C': -2.775986671447754, 'I': -2.819594383239746, 'B': -2.949997901916504, 'A': -3.492154121398926, 'D': -4.104924201965332, 'H': -4.9581098556518555, 'E': -5.000004768371582}"
22dyGMRgestp8u5Lc,4,0,G,1.0,"[[{""role"":""describer"",""text"":""bunny ears"",""message_number"":1}],[{""role"":""describer"",""text"":""no arms or legs"",""message_number"":1}],[{""role"":""describer"",""text"":""pot with triangle on top"",""message_number"":1}],[{""role"":""describer"",""text"":""priest kneeling, heel up, facing right"",""message_number"":1}]]","[""E"",""H"",""J"",""K""]","[{""role"":""describer"",""text"":""high heel shoe"",""message_number"":1}]",backward,"{'H': -4.149384498596191, 'L': -1.0173273086547852, 'I': -1.5060186386108398, 'A': -2.097548484802246, 'F': -2.5580873489379883, 'B': -3.289669990539551, 'D': -3.3930349349975586, 'K': -3.4675397872924805, 'G': -3.542557716369629, 'C': -3.7203454971313477, 'J': -3.844264030456543, 'E': -4.9377241134643555}"
22dyGMRgestp8u5Lc,5,0,F,1.0,"[[{""role"":""describer"",""text"":""bunny ears"",""message_number"":1}],[{""role"":""describer"",""text"":""no arms or legs"",""message_number"":1}],[{""role"":""describer"",""text"":""pot with triangle on top"",""message_number"":1}],[{""role"":""describer"",""text"":""priest kneeling, heel up, facing right"",""message_number"":1}],[{""role"":""describer"",""text"":""high heel shoe"",""message_number"":1}]]","[""E"",""H"",""J"",""K"",""G""]","[{""role"":""describer"",""text"":""relaxing in park"",""message_number"":1}]",backward,"{'F': -0.9950549006462097, 'B': -1.6537330150604248, 'C': -2.0315120220184326, 'D': -2.5853545665740967, 'A': -2.8808562755584717, 'I': -2.9859588146209717, 'L': -3.283491849899292, 'G': -3.694960355758667, 'H': -4.041616916656494, 'E': -4.448795795440674, 'J': -4.605345249176025, 'K': -4.88830041885376}"
22dyGMRgestp8u5Lc,6,0,B,1.0,"[[{""role"":""describer"",""text"":""bunny ears"",""message_number"":1}],[{""role"":""describer"",""text"":""no arms or legs"",""message_number"":1}],[{""role"":""describer"",""text"":""pot with triangle on top"",""message_number"":1}],[{""role"":""describer"",""text"":""priest kneeling, heel up, facing right"",""message_number"":1}],[{""role"":""describer"",""text"":""high heel shoe"",""message_number"":1}],[{""role"":""describer"",""text"":""relaxing in park"",""message_number"":1}]]","[""E"",""H"",""J"",""K"",""G"",""F""]","[{""role"":""describer"",""text"":""baby with bow on back of head"",""message_number"":1}]",backward,"{'K': -4.493653774261475, 'I': -1.248263955116272, 'L': -1.528403878211975, 'B': -1.673596978187561, 'A': -2.105193614959717, 'D': -2.592811107635498, 'C': -2.7401328086853027, 'J': -4.521909236907959, 'H': -4.884225368499756, 'G': -5.04608678817749, 'E': -5.329505443572998, 'F': -7.207549571990967}"
22dyGMRgestp8u5Lc,7,0,D,1.0,"[[{""role"":""describer"",""text"":""bunny ears"",""message_number"":1}],[{""role"":""describer"",""text"":""no arms or legs"",""message_number"":1}],[{""role"":""describer"",""text"":""pot with triangle on top"",""message_number"":1}],[{""role"":""describer"",""text"":""priest kneeling, heel up, facing right"",""message_number"":1}],[{""role"":""describer"",""text"":""high heel shoe"",""message_number"":1}],[{""role"":""describer"",""text"":""relaxing in park"",""message_number"":1}],[{""role"":""describer"",""text"":""baby with bow on back of head"",""message_number"":1}]]","[""E"",""H"",""J"",""K"",""G"",""F"",""B""]","[{""role"":""describer"",""text"":""priest standing up, facing left"",""message_number"":1}]",backward,"{'A': -1.2394174337387085, 'D': -1.1482957601547241, 'L': -1.5115293264389038, 'C': -2.1508212089538574, 'I': -3.1141867637634277, 'B': -5.796727657318115, 'H': -5.98804235458374, 'G': -6.220851421356201, 'E': -6.703120708465576, 'K': -7.090348720550537, 'J': -7.509789943695068, 'F': -7.533715724945068}"
22dyGMRgestp8u5Lc,8,0,I,1.0,"[[{""role"":""describer"",""text"":""bunny ears"",""message_number"":1}],[{""role"":""describer"",""text"":""no arms or legs"",""message_number"":1}],[{""role"":""describer"",""text"":""pot with triangle on top"",""message_number"":1}],[{""role"":""describer"",""text"":""priest kneeling, heel up, facing right"",""message_number"":1}],[{""role"":""describer"",""text"":""high heel shoe"",""message_number"":1}],[{""role"":""describer"",""text"":""relaxing in park"",""message_number"":1}],[{""role"":""describer"",""text"":""baby with bow on back of head"",""message_number"":1}],[{""role"":""describer"",""text"":""priest standing up, facing left"",""message_number"":1}]]","[""E"",""H"",""J"",""K"",""G"",""F"",""B"",""D""]","[{""role"":""describer"",""text"":""falling forward, arms out front"",""message_number"":1}]",backward,"{'C': -0.1573495715856552, 'A': -2.359499931335449, 'L': -3.708662986755371, 'I': -4.5733747482299805, 'H': -5.2238664627075195, 'B': -5.638182640075684, 'G': -5.676148414611816, 'K': -6.972445487976074, 'E': -6.9857892990112305, 'J': -7.423714637756348, 'F': -8.440953254699707, 'D': -8.554633140563965}"
22dyGMRgestp8u5Lc,9,0,A,1.0,"[[{""role"":""describer"",""text"":""bunny ears"",""message_number"":1}],[{""role"":""describer"",""text"":""no arms or legs"",""message_number"":1}],[{""role"":""describer"",""text"":""pot with triangle on top"",""message_number"":1}],[{""role"":""describer"",""text"":""priest kneeling, heel up, facing right"",""message_number"":1}],[{""role"":""describer"",""text"":""high heel shoe"",""message_number"":1}],[{""role"":""describer"",""text"":""relaxing in park"",""message_number"":1}],[{""role"":""describer"",""text"":""baby with bow on back of head"",""message_number"":1}],[{""role"":""describer"",""text"":""priest standing up, facing left"",""message_number"":1}],[{""role"":""describer"",""text"":""falling forward, arms out front"",""message_number"":1}]]","[""E"",""H"",""J"",""K"",""G"",""F"",""B"",""D"",""I""]","[{""role"":""describer"",""text"":""falling backwards, one leg up"",""message_number"":1}]",backward,"{'L': -0.5801273584365845, 'C': -1.2567325830459595, 'A': -2.310990810394287, 'J': -3.8190970420837402, 'K': -4.5083136558532715, 'H': -4.739919185638428, 'B': -5.238673686981201, 'I': -5.555659770965576, 'G': -5.916663646697998, 'E': -7.130918025970459, 'F': -8.126947402954102, 'D': -8.594547271728516}"
