gameId,trialNum,repNum,target,original_pct_correct,message_history,target_history,message,condition,model_logprobs
rSMFkjhskBteiyQMB,0,0,K,0.6666666666666666,[],[],"[{""role"":""describer"",""text"":""triangle at the bottom, right angled triangle above, 2 rotated squares on top of that They are touching on their points"",""message_number"":1}]",yoked,"{'I': -1.1572924852371216, 'A': -2.032292366027832, 'B': -3.157292366027832, 'D': -3.907292366027832, 'C': -4.282292366027832, 'E': -4.282292366027832, 'F': -4.907292366027832, 'J': -4.907292366027832, 'H': -6.407292366027832, 'G': -6.532292366027832, 'K': -6.532292366027832, 'L': -6.657292366027832}"
rSMFkjhskBteiyQMB,1,0,F,1.0,[],[],"[{""role"":""describer"",""text"":""This one looks like a person sat down Their head is a rotated square"",""message_number"":1},{""role"":""matcher"",""text"":""do they have bunny ears"",""message_number"":2},{""role"":""matcher"",""text"":""or knee up"",""message_number"":3},{""role"":""matcher"",""text"":""sat down with legs out"",""message_number"":4},{""role"":""describer"",""text"":""They look as if they are sad so the head is tilted down"",""message_number"":5},{""role"":""describer"",""text"":""1 knee up no bunny ears"",""message_number"":6}]",yoked,"{'I': -1.7361000776290894, 'A': -1.6111000776290894, 'B': -2.486100196838379, 'E': -2.611100196838379, 'D': -2.736100196838379, 'C': -3.361100196838379, 'J': -3.736100196838379, 'K': -3.861100196838379, 'F': -4.486100196838379, 'G': -5.111100196838379, 'L': -5.486100196838379, 'H': -5.861100196838379}"
rSMFkjhskBteiyQMB,2,0,H,1.0,[],[],"[{""role"":""describer"",""text"":""Looks like a letter 'i'"",""message_number"":1},{""role"":""matcher"",""text"":""does it look like with its hand out or not"",""message_number"":2},{""role"":""describer"",""text"":""no hand it is just a head and a body"",""message_number"":3},{""role"":""describer"",""text"":""more like a baby that has been swaddled in a blanket"",""message_number"":4}]",yoked,"{'I': -0.7670385837554932, 'A': -1.3920385837554932, 'B': -2.767038583755493, 'J': -3.142038583755493, 'E': -3.392038583755493, 'C': -3.767038583755493, 'D': -4.017038345336914, 'F': -5.267038345336914, 'G': -5.267038345336914, 'L': -5.892038345336914, 'H': -6.017038345336914, 'K': -6.142038345336914}"
rSMFkjhskBteiyQMB,3,0,J,0.6666666666666666,[],[],"[{""role"":""describer"",""text"":""square rotated head The point is touching a straight line and that shape is not a regular shape It looks as if 1 arm is reaching out to the side"",""message_number"":1},{""role"":""describer"",""text"":""There appears to be a foot too"",""message_number"":2}]",yoked,"{'A': -2.0546839237213135, 'I': -0.6796838641166687, 'B': -3.3046839237213135, 'D': -3.5546839237213135, 'E': -3.9296839237213135, 'C': -4.429683685302734, 'J': -4.554683685302734, 'F': -5.304683685302734, 'K': -6.054683685302734, 'G': -6.179683685302734, 'H': -6.554683685302734, 'L': -6.929683685302734}"
rSMFkjhskBteiyQMB,4,0,D,1.0,[],[],"[{""role"":""describer"",""text"":""This picture looks like a religious person giving a sermon speech They look as if they are holding a book to one side"",""message_number"":1},{""role"":""matcher"",""text"":""the 'I' but with hand out"",""message_number"":2},{""role"":""matcher"",""text"":""are their knees bent a little"",""message_number"":3},{""role"":""describer"",""text"":""no their knees are not bent they are straight"",""message_number"":4}]",yoked,"{'I': -0.9180101752281189, 'A': -1.6680102348327637, 'B': -2.4180102348327637, 'D': -3.0430102348327637, 'E': -3.1680102348327637, 'J': -3.7930102348327637, 'C': -3.9180102348327637, 'F': -4.418010234832764, 'K': -5.418010234832764, 'G': -5.793010234832764, 'L': -6.168010234832764, 'H': -6.293010234832764}"
rSMFkjhskBteiyQMB,5,0,I,1.0,[],[],"[{""role"":""describer"",""text"":""Looks like someone ice skating"",""message_number"":1},{""role"":""describer"",""text"":""there arms are out in front of them and they have one leg lifted off the ground"",""message_number"":2},{""role"":""matcher"",""text"":""lowkey like a rooster too"",""message_number"":3},{""role"":""matcher"",""text"":""with leg up at 90 degrees"",""message_number"":4},{""role"":""describer"",""text"":""yes to 90 degrees"",""message_number"":5}]",yoked,"{'A': -1.8951082229614258, 'I': -0.8951082229614258, 'B': -2.395108222961426, 'D': -2.895108222961426, 'E': -2.895108222961426, 'C': -3.395108222961426, 'J': -4.020108222961426, 'F': -4.145108222961426, 'K': -5.770108222961426, 'G': -5.895108222961426, 'L': -6.020108222961426, 'H': -6.645108222961426}"
rSMFkjhskBteiyQMB,6,0,B,1.0,[],[],"[{""role"":""describer"",""text"":""Rotated square at the top, a triangle is touching it's point They are touching another triangle"",""message_number"":1},{""role"":""describer"",""text"":""this picture looks like an animal sat down"",""message_number"":2},{""role"":""matcher"",""text"":""do the two triangles kind look like wings"",""message_number"":3}]",yoked,"{'D': -2.956192970275879, 'I': -1.2061930894851685, 'A': -1.7061930894851685, 'B': -2.456192970275879, 'E': -3.456192970275879, 'C': -3.956192970275879, 'F': -5.206192970275879, 'J': -5.956192970275879, 'K': -6.581192970275879, 'G': -6.956192970275879, 'H': -7.081192970275879, 'L': -7.206192970275879}"
rSMFkjhskBteiyQMB,7,0,L,1.0,[],[],"[{""role"":""describer"",""text"":""This looks like a person giving a speech from a book again but this time with knees bent"",""message_number"":1}]",yoked,"{'D': -4.878408432006836, 'I': -0.37840861082077026, 'A': -2.503408670425415, 'B': -4.128408432006836, 'C': -5.003408432006836, 'E': -5.253408432006836, 'F': -6.753408432006836, 'J': -6.878408432006836, 'L': -7.003408432006836, 'K': -7.503408432006836, 'G': -8.253408432006836, 'H': -8.253408432006836}"
rSMFkjhskBteiyQMB,8,0,C,1.0,[],[],"[{""role"":""describer"",""text"":""This looks like a person with their arms raised up"",""message_number"":1},{""role"":""matcher"",""text"":""like its going in for a hug"",""message_number"":2}]",yoked,"{'I': -0.5472092628479004, 'A': -1.6722092628479004, 'B': -3.0472092628479004, 'D': -3.4222092628479004, 'E': -3.7972092628479004, 'C': -3.9222092628479004, 'F': -5.4222092628479, 'J': -5.9222092628479, 'G': -6.2972092628479, 'L': -6.5472092628479, 'H': -7.1097092628479, 'K': -7.1722092628479}"
rSMFkjhskBteiyQMB,9,0,G,1.0,[],[],"[{""role"":""describer"",""text"":""This one has a square on the left ( ear 1 ) and a 4 sided shape on the right (ear 2) it then has another shape that looks like a rectangle going down"",""message_number"":1},{""role"":""describer"",""text"":""it connects to a bigger 4 sided shape at the bottom (trapezium ) with a smaller triangle on the right hand side"",""message_number"":2},{""role"":""describer"",""text"":""kind of looks like a dog to me"",""message_number"":3}]",yoked,"{'I': -1.7602908611297607, 'A': -2.5102908611297607, 'B': -4.260290622711182, 'D': -4.510290622711182, 'E': -4.760290622711182, 'C': -5.885290622711182, 'J': -6.635290622711182, 'F': -7.260290622711182, 'K': -8.57279109954834, 'L': -8.69779109954834, 'H': -8.76029109954834, 'G': -8.88529109954834}"
