gameId,trialNum,repNum,target,original_pct_correct,message_history,target_history,message,condition,model_logprobs
rSMFkjhskBteiyQMB,0,0,K,0.6666666666666666,[],[],"[{""role"":""describer"",""text"":""triangle at the bottom, right angled triangle above, 2 rotated squares on top of that They are touching on their points"",""message_number"":1}]",yoked,"{'A': -1.1686995029449463, 'C': -1.7936995029449463, 'D': -1.7936995029449463, 'B': -2.4186995029449463, 'E': -4.043699264526367, 'F': -5.293699264526367, 'J': -5.543699264526367, 'L': -5.543699264526367, 'G': -5.918699264526367, 'K': -5.918699264526367, 'I': -6.168699264526367, 'H': -6.231199264526367}"
rSMFkjhskBteiyQMB,1,0,F,1.0,[],[],"[{""role"":""describer"",""text"":""This one looks like a person sat down Their head is a rotated square"",""message_number"":1},{""role"":""matcher"",""text"":""do they have bunny ears"",""message_number"":2},{""role"":""matcher"",""text"":""or knee up"",""message_number"":3},{""role"":""matcher"",""text"":""sat down with legs out"",""message_number"":4},{""role"":""describer"",""text"":""They look as if they are sad so the head is tilted down"",""message_number"":5},{""role"":""describer"",""text"":""1 knee up no bunny ears"",""message_number"":6}]",yoked,"{'A': -1.488133430480957, 'C': -2.238133430480957, 'B': -2.488133430480957, 'D': -2.613133430480957, 'E': -4.488133430480957, 'F': -5.550633430480957, 'J': -5.800633430480957, 'K': -5.988133430480957, 'L': -6.050633430480957, 'G': -6.238133430480957, 'H': -6.238133430480957, 'I': -6.738133430480957}"
rSMFkjhskBteiyQMB,2,0,H,1.0,[],[],"[{""role"":""describer"",""text"":""Looks like a letter 'i'"",""message_number"":1},{""role"":""matcher"",""text"":""does it look like with its hand out or not"",""message_number"":2},{""role"":""describer"",""text"":""no hand it is just a head and a body"",""message_number"":3},{""role"":""describer"",""text"":""more like a baby that has been swaddled in a blanket"",""message_number"":4}]",yoked,"{'A': -1.3015432357788086, 'C': -3.0515432357788086, 'B': -3.1765432357788086, 'D': -3.5515432357788086, 'E': -5.426543235778809, 'I': -6.176543235778809, 'J': -6.614043235778809, 'K': -6.614043235778809, 'F': -6.739043235778809, 'L': -6.801543235778809, 'G': -6.989043235778809, 'H': -7.239043235778809}"
rSMFkjhskBteiyQMB,3,0,J,0.6666666666666666,[],[],"[{""role"":""describer"",""text"":""square rotated head The point is touching a straight line and that shape is not a regular shape It looks as if 1 arm is reaching out to the side"",""message_number"":1},{""role"":""describer"",""text"":""There appears to be a foot too"",""message_number"":2}]",yoked,"{'D': -3.2738890647888184, 'A': -1.5238889455795288, 'C': -2.8988890647888184, 'B': -3.6488890647888184, 'E': -5.773889064788818, 'F': -6.211389064788818, 'J': -6.523889064788818, 'I': -6.961389064788818, 'L': -7.023889064788818, 'K': -7.211389064788818, 'G': -7.398889064788818, 'H': -7.586389064788818}"
rSMFkjhskBteiyQMB,4,0,D,1.0,[],[],"[{""role"":""describer"",""text"":""This picture looks like a religious person giving a sermon speech They look as if they are holding a book to one side"",""message_number"":1},{""role"":""matcher"",""text"":""the 'I' but with hand out"",""message_number"":2},{""role"":""matcher"",""text"":""are their knees bent a little"",""message_number"":3},{""role"":""describer"",""text"":""no their knees are not bent they are straight"",""message_number"":4}]",yoked,"{'B': -3.9363789558410645, 'A': -2.4363789558410645, 'C': -3.9363789558410645, 'D': -4.9988789558410645, 'E': -5.9363789558410645, 'I': -6.2488789558410645, 'G': -7.2488789558410645, 'F': -7.9363789558410645, 'K': -8.186378479003906, 'L': -8.186378479003906, 'J': -8.248878479003906, 'H': -8.498878479003906}"
rSMFkjhskBteiyQMB,5,0,I,1.0,[],[],"[{""role"":""describer"",""text"":""Looks like someone ice skating"",""message_number"":1},{""role"":""describer"",""text"":""there arms are out in front of them and they have one leg lifted off the ground"",""message_number"":2},{""role"":""matcher"",""text"":""lowkey like a rooster too"",""message_number"":3},{""role"":""matcher"",""text"":""with leg up at 90 degrees"",""message_number"":4},{""role"":""describer"",""text"":""yes to 90 degrees"",""message_number"":5}]",yoked,"{'B': -2.413900375366211, 'A': -1.038900375366211, 'C': -2.038900375366211, 'D': -2.538900375366211, 'E': -4.663900375366211, 'F': -5.726400375366211, 'L': -5.976400375366211, 'G': -6.038900375366211, 'I': -6.288900375366211, 'H': -6.351400375366211, 'J': -6.351400375366211, 'K': -6.976400375366211}"
rSMFkjhskBteiyQMB,6,0,B,1.0,[],[],"[{""role"":""describer"",""text"":""Rotated square at the top, a triangle is touching it's point They are touching another triangle"",""message_number"":1},{""role"":""describer"",""text"":""this picture looks like an animal sat down"",""message_number"":2},{""role"":""matcher"",""text"":""do the two triangles kind look like wings"",""message_number"":3}]",yoked,"{'A': -0.7839975953102112, 'B': -2.6589975357055664, 'D': -3.0339975357055664, 'C': -3.5339975357055664, 'E': -4.783997535705566, 'F': -5.846497535705566, 'L': -6.658997535705566, 'G': -6.783997535705566, 'J': -6.908997535705566, 'H': -7.096497535705566, 'I': -7.096497535705566, 'K': -7.596497535705566}"
rSMFkjhskBteiyQMB,7,0,L,1.0,[],[],"[{""role"":""describer"",""text"":""This looks like a person giving a speech from a book again but this time with knees bent"",""message_number"":1}]",yoked,"{'A': -1.1946349143981934, 'C': -2.1946349143981934, 'D': -2.4446349143981934, 'B': -2.5696349143981934, 'E': -4.944634914398193, 'F': -6.257134914398193, 'J': -6.632134914398193, 'K': -6.694634914398193, 'I': -6.757134914398193, 'G': -7.007134914398193, 'L': -7.132134914398193, 'H': -7.632134914398193}"
rSMFkjhskBteiyQMB,8,0,C,1.0,[],[],"[{""role"":""describer"",""text"":""This looks like a person with their arms raised up"",""message_number"":1},{""role"":""matcher"",""text"":""like its going in for a hug"",""message_number"":2}]",yoked,"{'D': -2.5484042167663574, 'A': -0.4234043061733246, 'C': -2.0484042167663574, 'B': -2.5484042167663574, 'E': -4.923404216766357, 'G': -6.673404216766357, 'F': -6.985904216766357, 'H': -7.423404216766357, 'I': -7.485904216766357, 'J': -7.735904216766357, 'L': -7.860904216766357, 'K': -8.485904693603516}"
rSMFkjhskBteiyQMB,9,0,G,1.0,[],[],"[{""role"":""describer"",""text"":""This one has a square on the left ( ear 1 ) and a 4 sided shape on the right (ear 2) it then has another shape that looks like a rectangle going down"",""message_number"":1},{""role"":""describer"",""text"":""it connects to a bigger 4 sided shape at the bottom (trapezium ) with a smaller triangle on the right hand side"",""message_number"":2},{""role"":""describer"",""text"":""kind of looks like a dog to me"",""message_number"":3}]",yoked,"{'A': -1.5373516082763672, 'D': -1.6623516082763672, 'C': -2.037351608276367, 'B': -2.537351608276367, 'E': -3.787351608276367, 'F': -4.412351608276367, 'J': -5.037351608276367, 'H': -5.349851608276367, 'K': -5.349851608276367, 'G': -5.474851608276367, 'L': -5.724851608276367, 'I': -5.912351608276367}"
rSMFkjhskBteiyQMB,10,0,A,1.0,[],[],"[{""role"":""describer"",""text"":""This one looks like a person dancing They have one foot on the floor and another foot is raised"",""message_number"":1},{""role"":""matcher"",""text"":""is their head tilted back"",""message_number"":2},{""role"":""describer"",""text"":""their ears are made from a square shape"",""message_number"":3},{""role"":""describer"",""text"":""and then another 4 sided shape"",""message_number"":4},{""role"":""matcher"",""text"":""it's the last one we haven't selected"",""message_number"":5},{""role"":""matcher"",""text"":""it's the one with 2 heads almost"",""message_number"":6}]",yoked,"{'A': -1.2506614923477173, 'C': -2.1256613731384277, 'B': -2.2506613731384277, 'D': -2.2506613731384277, 'E': -4.625661373138428, 'F': -5.313161373138428, 'H': -6.125661373138428, 'G': -6.563161373138428, 'L': -6.563161373138428, 'K': -6.625661373138428, 'J': -6.750661373138428, 'I': -7.188161373138428}"
rSMFkjhskBteiyQMB,11,0,E,1.0,[],[],"[{""role"":""describer"",""text"":""bunny ears"",""message_number"":1}]",yoked,"{'J': -5.916717529296875, 'A': -1.291717529296875, 'C': -1.916717529296875, 'B': -2.166717529296875, 'D': -2.166717529296875, 'E': -4.666717529296875, 'F': -6.166717529296875, 'H': -6.229217529296875, 'I': -6.354217529296875, 'L': -6.479217529296875, 'G': -6.541717529296875, 'K': -6.666717529296875}"
rSMFkjhskBteiyQMB,12,1,F,1.0,[],[],"[{""role"":""describer"",""text"":""man sat down with 1 knee up"",""message_number"":1}]",yoked,"{'A': -1.329075813293457, 'C': -1.954075813293457, 'D': -2.079075813293457, 'B': -2.329075813293457, 'E': -5.204075813293457, 'J': -5.829075813293457, 'F': -6.204075813293457, 'K': -6.454075813293457, 'L': -6.454075813293457, 'I': -6.516575813293457, 'G': -6.579075813293457, 'H': -6.766575813293457}"
rSMFkjhskBteiyQMB,13,1,K,1.0,[],[],"[{""role"":""describer"",""text"":""2 squares at the top, connected at 1 point, the bottom square blends into a triangle"",""message_number"":1},{""role"":""describer"",""text"":""squares are directly above each other vertically"",""message_number"":2},{""role"":""describer"",""text"":""it's not the bent knee"",""message_number"":3},{""role"":""matcher"",""text"":""the one doing the speech"",""message_number"":4}]",yoked,"{'A': -1.4947911500930786, 'C': -2.994791030883789, 'B': -3.119791030883789, 'D': -3.494791030883789, 'E': -4.994791030883789, 'F': -6.244791030883789, 'K': -6.557291030883789, 'L': -6.682291030883789, 'G': -6.807291030883789, 'J': -6.932291030883789, 'H': -7.307291030883789, 'I': -7.307291030883789}"
rSMFkjhskBteiyQMB,14,1,C,1.0,[],[],"[{""role"":""describer"",""text"":""flailing arm, hugging"",""message_number"":1},{""role"":""describer"",""text"":""2 arms up"",""message_number"":2}]",yoked,"{'A': -0.7738510370254517, 'C': -2.023850917816162, 'B': -2.148850917816162, 'D': -2.148850917816162, 'E': -4.773850917816162, 'H': -6.023850917816162, 'J': -6.148850917816162, 'F': -6.273850917816162, 'I': -6.586350917816162, 'G': -6.836350917816162, 'L': -6.836350917816162, 'K': -7.023850917816162}"
rSMFkjhskBteiyQMB,15,1,G,1.0,[],[],"[{""role"":""describer"",""text"":""looks like a dog, at the top there's a square at the left and a triangle on the right they are connected to another triangle"",""message_number"":1},{""role"":""describer"",""text"":""the 3 shapes are connected to a rectangle, connecting to the triangle and a parallelogram"",""message_number"":2}]",yoked,"{'A': -1.7407090663909912, 'D': -1.9907090663909912, 'C': -2.365709066390991, 'B': -2.740709066390991, 'E': -4.36570930480957, 'F': -4.99070930480957, 'J': -5.36570930480957, 'L': -5.36570930480957, 'H': -5.74070930480957, 'G': -5.86570930480957, 'K': -5.92820930480957, 'I': -6.36570930480957}"
